station_id,datetime_utc,hour_utc,temp_C,pressure_hPa,humidity_pct,wind_avg,wind_dir_deg,sunshine,rain_mm
07510,2025-09-26 09:00:00,9.0,14.3,1020.5,73.0,10.8,220.0,,0.0
07510,2025-09-26 10:00:00,10.0,16.4,1020.3,59.0,14.4,230.0,,0.0
07510,2025-09-26 11:00:00,11.0,15.0,1020.4,65.0,9.0,220.0,2.9,0.0
07510,2025-09-26 12:00:00,12.0,15.7,1020.4,68.0,14.4,250.0,,0.0
07510,2025-09-26 13:00:00,13.0,15.7,1020.1,72.0,7.2,210.0,,0.0
07510,2025-09-26 14:00:00,14.0,17.6,1019.7,64.0,10.8,230.0,,0.0
07510,2025-09-26 15:00:00,15.0,18.8,1019.0,55.0,10.8,260.0,,0.0
07510,2025-09-26 16:00:00,16.0,19.7,1018.9,52.0,14.4,290.0,,0.0
07510,2025-09-26 17:00:00,17.0,17.4,1019.4,59.0,14.4,360.0,,0.0
07510,2025-09-26 18:00:00,18.0,15.8,1019.5,69.0,10.8,10.0,,0.0
07510,2025-09-26 19:00:00,19.0,13.5,1019.9,78.0,3.6,10.0,,0.0
07510,2025-09-26 20:00:00,20.0,11.8,1020.3,87.0,3.6,320.0,,0.0
07510,2025-09-26 21:00:00,21.0,10.9,1020.3,90.0,3.6,20.0,,0.0
07510,2025-09-26 22:00:00,22.0,9.7,1020.2,88.0,0.0,0.0,,0.0
07510,2025-09-26 23:00:00,23.0,8.6,1019.6,91.0,0.0,0.0,,0.0
07510,2025-09-27 00:00:00,0.0,8.0,1019.6,93.0,0.0,0.0,,0.0
07510,2025-09-27 01:00:00,1.0,7.6,1019.7,94.0,3.6,230.0,,0.0
07510,2025-09-27 02:00:00,2.0,7.2,1019.2,94.0,0.0,0.0,,0.0
07510,2025-09-27 03:00:00,3.0,7.5,1019.0,96.0,0.0,0.0,,0.0
07510,2025-09-27 04:00:00,4.0,8.4,1018.9,97.0,3.6,10.0,,0.0
07510,2025-09-27 05:00:00,5.0,9.0,1019.0,96.0,7.2,120.0,,0.2
07510,2025-09-27 06:00:00,6.0,8.7,1019.0,96.0,7.2,110.0,2.9,0.0
07510,2025-09-27 07:00:00,7.0,10.0,1019.1,96.0,7.2,120.0,,0.0
07510,2025-09-27 08:00:00,8.0,12.1,1018.8,81.0,10.8,110.0,,0.0
07510,2025-09-27 09:00:00,9.0,14.4,1019.1,70.0,10.8,100.0,,0.0
07510,2025-09-27 10:00:00,10.0,16.6,1018.7,62.0,10.8,100.0,,0.0
07510,2025-09-27 11:00:00,11.0,19.0,1018.0,54.0,14.4,110.0,,0.0
07510,2025-09-27 12:00:00,12.0,20.9,1017.6,47.0,18.0,140.0,,0.0
07510,2025-09-27 13:00:00,13.0,21.4,1017.1,42.0,14.4,120.0,,0.0
07510,2025-09-27 14:00:00,14.0,22.2,1016.7,42.0,18.0,80.0,,0.0
07510,2025-09-27 15:00:00,15.0,22.2,1016.2,41.0,18.0,110.0,,0.0
07510,2025-09-27 16:00:00,16.0,21.8,1015.7,40.0,14.4,120.0,,0.0
07510,2025-09-27 17:00:00,17.0,20.5,1016.1,42.0,14.4,110.0,,0.0
07510,2025-09-27 18:00:00,18.0,18.6,1016.5,49.0,10.8,90.0,,0.0
07510,2025-09-27 19:00:00,19.0,18.0,1016.4,52.0,10.8,80.0,,0.0
07510,2025-09-27 20:00:00,20.0,16.4,1016.4,58.0,10.8,110.0,,0.0
07510,2025-09-27 21:00:00,21.0,16.1,1016.6,62.0,7.2,90.0,,0.0
07510,2025-09-27 22:00:00,22.0,15.8,1016.7,63.0,7.2,60.0,,0.0
07510,2025-09-27 23:00:00,23.0,15.1,1016.3,68.0,7.2,70.0,,0.0
07510,2025-09-28 00:00:00,0.0,14.7,1016.4,71.0,7.2,40.0,,0.0
07510,2025-09-28 01:00:00,1.0,14.2,1016.4,75.0,7.2,90.0,,0.0
07510,2025-09-28 02:00:00,2.0,13.9,1016.5,77.0,7.2,40.0,,0.0
07510,2025-09-28 03:00:00,3.0,14.1,1016.2,76.0,14.4,50.0,,0.0
07510,2025-09-28 04:00:00,4.0,14.2,1016.4,74.0,10.8,110.0,,0.0
07510,2025-09-28 05:00:00,5.0,14.3,1016.4,72.0,10.8,110.0,,0.0
07510,2025-09-28 06:00:00,6.0,13.8,1017.1,76.0,7.2,10.0,7.9,0.0
07510,2025-09-28 07:00:00,7.0,13.9,1017.3,79.0,10.8,90.0,,0.0
07510,2025-09-28 08:00:00,8.0,14.7,1017.2,76.0,14.4,90.0,,0.0
07510,2025-09-28 09:00:00,9.0,15.2,1017.1,74.0,14.4,90.0,,0.0
07510,2025-09-28 10:00:00,10.0,16.3,1017.6,70.0,7.2,70.0,,0.0
07510,2025-09-28 11:00:00,11.0,17.0,1017.9,67.0,10.8,40.0,,0.0
07510,2025-09-28 12:00:00,12.0,17.7,1018.0,66.0,10.8,30.0,,0.0
07510,2025-09-28 13:00:00,13.0,19.0,1018.1,62.0,14.4,360.0,,0.0
07510,2025-09-28 14:00:00,14.0,17.4,1017.9,68.0,14.4,40.0,,0.0
07510,2025-09-28 15:00:00,15.0,17.3,1018.0,70.0,14.4,60.0,,0.0
07510,2025-09-28 16:00:00,16.0,17.5,1018.2,69.0,14.4,50.0,,0.0
07510,2025-09-28 17:00:00,17.0,17.6,1018.6,70.0,10.8,50.0,,0.0
07510,2025-09-28 18:00:00,18.0,17.0,1019.1,73.0,7.2,360.0,,0.0
07510,2025-09-28 19:00:00,19.0,16.6,1019.9,77.0,3.6,340.0,,0.0
07510,2025-09-28 20:00:00,20.0,15.6,1020.3,83.0,3.6,250.0,,0.0
07510,2025-09-28 21:00:00,21.0,14.3,1020.6,89.0,3.6,270.0,,0.0
07510,2025-09-28 22:00:00,22.0,12.9,1021.2,92.0,7.2,260.0,,0.0
07510,2025-09-28 23:00:00,23.0,13.2,1021.3,94.0,3.6,310.0,,0.0
07510,2025-09-29 00:00:00,0.0,13.2,1021.2,91.0,7.2,290.0,,0.0
07510,2025-09-29 01:00:00,1.0,12.0,1021.2,92.0,3.6,300.0,,0.0
07510,2025-09-29 02:00:00,2.0,11.6,1021.2,95.0,7.2,300.0,,0.0
07510,2025-09-29 03:00:00,3.0,10.3,1021.2,94.0,3.6,270.0,,0.0
07510,2025-09-29 04:00:00,4.0,10.3,1021.3,96.0,3.6,300.0,,0.0
07510,2025-09-29 05:00:00,5.0,9.8,1021.4,96.0,3.6,270.0,,0.0
07510,2025-09-29 06:00:00,6.0,10.7,1021.6,97.0,3.6,300.0,0.1,0.2
07510,2025-09-29 07:00:00,7.0,11.5,1022.0,98.0,3.6,250.0,,0.0
07510,2025-09-29 08:00:00,8.0,14.6,1022.4,91.0,0.0,0.0,,0.0
07510,2025-09-29 09:00:00,9.0,17.0,1022.5,76.0,7.2,360.0,,0.0
07510,2025-09-29 10:00:00,10.0,18.8,1022.6,65.0,10.8,20.0,,0.0
07510,2025-09-29 11:00:00,11.0,20.6,1022.4,53.0,10.8,10.0,,0.0
07510,2025-09-29 12:00:00,12.0,21.5,1022.0,49.0,10.8,30.0,,0.0
07510,2025-09-29 13:00:00,13.0,21.8,1021.5,49.0,7.2,40.0,,0.0
07510,2025-09-29 14:00:00,14.0,22.4,1021.2,50.0,14.4,30.0,,0.0
07510,2025-09-29 15:00:00,15.0,22.5,1021.0,49.0,14.4,360.0,,0.0
07510,2025-09-29 16:00:00,16.0,22.2,1021.3,49.0,10.8,30.0,,0.0
07510,2025-09-29 17:00:00,17.0,21.1,1021.5,52.0,10.8,360.0,,0.0
07510,2025-09-29 18:00:00,18.0,19.1,1021.9,59.0,10.8,350.0,,0.0
07510,2025-09-29 19:00:00,19.0,17.4,1022.5,69.0,14.4,320.0,,0.0
07510,2025-09-29 20:00:00,20.0,16.0,1022.7,79.0,10.8,320.0,,0.0
07510,2025-09-29 21:00:00,21.0,14.7,1023.0,85.0,7.2,290.0,,0.0
07510,2025-09-29 22:00:00,22.0,13.8,1023.1,89.0,3.6,290.0,,0.0
07510,2025-09-29 23:00:00,23.0,13.1,1023.1,91.0,3.6,320.0,,0.0
07510,2025-09-30 00:00:00,0.0,11.8,1022.9,92.0,3.6,300.0,,0.0
07510,2025-09-30 01:00:00,1.0,11.1,1023.1,95.0,7.2,340.0,,0.0
07510,2025-09-30 02:00:00,2.0,9.8,1022.6,94.0,3.6,320.0,,0.0
07510,2025-09-30 03:00:00,3.0,9.7,1022.5,95.0,3.6,320.0,,0.0
07510,2025-09-30 04:00:00,4.0,9.0,1022.7,94.0,3.6,290.0,,0.0
07510,2025-09-30 05:00:00,5.0,9.1,1022.8,96.0,3.6,280.0,,0.0
07510,2025-09-30 06:00:00,6.0,8.7,1023.2,96.0,3.6,290.0,10.8,0.0
07510,2025-09-30 07:00:00,7.0,10.3,1023.7,97.0,3.6,280.0,,0.0
07510,2025-09-30 08:00:00,8.0,14.4,1024.0,83.0,7.2,360.0,,0.0
07510,2025-09-30 09:00:00,9.0,17.9,1024.1,68.0,10.8,40.0,,0.0
07510,2025-09-30 10:00:00,10.0,18.4,1024.0,66.0,10.8,50.0,,0.0
07510,2025-09-30 11:00:00,11.0,19.9,1023.9,59.0,10.8,10.0,,0.0
07510,2025-09-30 12:00:00,12.0,20.3,1023.5,52.0,10.8,350.0,,0.0
07510,2025-09-30 13:00:00,13.0,21.1,1023.2,52.0,10.8,40.0,,0.0
07510,2025-09-30 14:00:00,14.0,21.6,1022.9,49.0,14.4,40.0,,0.0
07510,2025-09-30 15:00:00,15.0,21.1,1022.9,47.0,21.6,30.0,,0.0
07510,2025-09-30 16:00:00,16.0,21.3,1022.8,48.0,14.4,360.0,,0.0
07510,2025-09-30 17:00:00,17.0,20.4,1022.9,51.0,14.4,20.0,,0.0
07510,2025-09-30 18:00:00,18.0,18.1,1023.4,59.0,7.2,10.0,,0.0
07510,2025-09-30 19:00:00,19.0,16.8,1024.0,66.0,10.8,360.0,,0.0
07510,2025-09-30 20:00:00,20.0,15.3,1024.6,73.0,10.8,360.0,,0.0
07510,2025-09-30 21:00:00,21.0,14.3,1024.7,79.0,3.6,350.0,,0.0
07510,2025-09-30 22:00:00,22.0,14.3,1024.9,80.0,7.2,20.0,,0.0
07510,2025-09-30 23:00:00,23.0,14.0,1024.7,81.0,3.6,350.0,,0.0
07510,2025-10-01 00:00:00,0.0,12.7,1024.3,84.0,3.6,350.0,,0.0
07510,2025-10-01 01:00:00,1.0,12.4,1024.4,86.0,3.6,20.0,,0.0
07510,2025-10-01 02:00:00,2.0,12.4,1024.1,86.0,7.2,50.0,,0.0
07510,2025-10-01 03:00:00,3.0,11.6,1024.1,88.0,7.2,40.0,,0.0
07510,2025-10-01 04:00:00,4.0,10.9,1024.4,91.0,7.2,10.0,,0.2
07510,2025-10-01 05:00:00,5.0,9.6,1024.7,93.0,3.6,30.0,,0.0
07510,2025-10-01 06:00:00,6.0,9.8,1025.3,96.0,7.2,20.0,9.7,0.0
07510,2025-10-01 07:00:00,7.0,11.7,1025.7,93.0,7.2,10.0,,0.0
07510,2025-10-01 08:00:00,8.0,14.5,1025.9,78.0,10.8,40.0,,0.0
07510,2025-10-01 09:00:00,9.0,16.3,1025.9,68.0,10.8,40.0,,0.0
07510,2025-10-01 10:00:00,10.0,18.3,1026.0,63.0,14.4,40.0,,0.0
07510,2025-10-01 11:00:00,11.0,19.2,1025.7,56.0,10.8,40.0,,0.0
07510,2025-10-01 12:00:00,12.0,20.9,1025.2,50.0,10.8,70.0,,0.0
07510,2025-10-01 13:00:00,13.0,22.3,1024.7,39.0,10.8,50.0,,0.0
07510,2025-10-01 14:00:00,14.0,23.1,1024.5,34.0,14.4,60.0,,0.0
07510,2025-10-01 15:00:00,15.0,22.8,1024.1,35.0,14.4,30.0,,0.0
07510,2025-10-01 16:00:00,16.0,22.6,1024.3,39.0,18.0,20.0,,0.0
07510,2025-10-01 17:00:00,17.0,21.1,1024.6,48.0,14.4,10.0,,0.0
07510,2025-10-01 18:00:00,18.0,19.0,1025.1,54.0,14.4,20.0,,0.0
07510,2025-10-01 19:00:00,19.0,17.5,1025.3,60.0,14.4,40.0,,0.0
07510,2025-10-01 20:00:00,20.0,16.3,1025.5,64.0,14.4,40.0,,0.0
07510,2025-10-01 21:00:00,21.0,15.6,1025.5,68.0,10.8,50.0,,0.0
07510,2025-10-01 22:00:00,22.0,14.8,1025.4,72.0,10.8,60.0,,0.0
07510,2025-10-01 23:00:00,23.0,14.0,1025.4,75.0,10.8,40.0,,0.0
07510,2025-10-02 00:00:00,0.0,13.0,1025.0,79.0,7.2,50.0,,0.0
07510,2025-10-02 01:00:00,1.0,11.9,1025.1,81.0,7.2,80.0,,0.0
07510,2025-10-02 02:00:00,2.0,11.3,1024.7,85.0,7.2,50.0,,0.0
07510,2025-10-02 03:00:00,3.0,10.0,1024.5,91.0,3.6,50.0,,0.0
07510,2025-10-02 04:00:00,4.0,10.4,1024.5,92.0,10.8,40.0,,0.0
07510,2025-10-02 05:00:00,5.0,10.6,1024.4,90.0,7.2,70.0,,0.0
07510,2025-10-02 06:00:00,6.0,10.6,1024.4,89.0,7.2,50.0,10.5,0.0
07510,2025-10-02 07:00:00,7.0,12.2,1024.6,81.0,10.8,50.0,,0.0
07510,2025-10-02 08:00:00,8.0,14.8,1024.7,70.0,10.8,80.0,,0.0
07510,2025-10-02 09:00:00,9.0,17.1,1024.5,60.0,7.2,100.0,,0.0
07510,2025-10-02 10:00:00,10.0,19.6,1024.2,51.0,13.0,90.0,10.6,0.0
07510,2025-10-02 11:00:00,11.0,20.7,1024.0,40.0,14.4,80.0,,0.0
07510,2025-10-02 12:00:00,12.0,21.8,1023.4,37.0,10.8,80.0,,0.0
07510,2025-10-02 13:00:00,13.0,23.1,1022.5,34.0,10.8,80.0,,0.0
07510,2025-10-02 14:00:00,14.0,23.5,1022.0,31.0,10.8,120.0,,0.0
07510,2025-10-02 15:00:00,15.0,24.6,1021.2,30.0,10.8,90.0,,0.0
07510,2025-10-02 16:00:00,16.0,23.9,1020.9,29.0,10.8,70.0,,0.0
07510,2025-10-02 17:00:00,17.0,22.2,1021.0,31.0,10.8,120.0,,0.0
07510,2025-10-02 18:00:00,18.0,19.7,1021.1,39.0,7.2,110.0,,0.0
07510,2025-10-02 19:00:00,19.0,16.9,1021.4,49.0,3.6,320.0,,0.0
07510,2025-10-02 20:00:00,20.0,15.5,1021.5,59.0,3.6,310.0,,0.0
07510,2025-10-02 21:00:00,21.0,13.8,1021.7,67.0,3.6,300.0,,0.0
07510,2025-10-02 22:00:00,22.0,12.8,1020.8,73.0,7.2,130.0,,0.0
07510,2025-10-02 23:00:00,23.0,12.5,1020.5,74.0,0.0,0.0,,0.0
07510,2025-10-03 00:00:00,0.0,12.7,1020.8,75.0,7.2,300.0,,0.0
07510,2025-10-03 01:00:00,1.0,12.7,1020.7,76.0,0.0,0.0,,0.0
07510,2025-10-03 02:00:00,2.0,12.3,1020.6,77.0,3.6,140.0,,0.0
07510,2025-10-03 03:00:00,3.0,12.5,1020.3,77.0,3.6,120.0,,0.0
07510,2025-10-03 04:00:00,4.0,12.5,1020.4,75.0,3.6,190.0,,0.0
07510,2025-10-03 05:00:00,5.0,12.8,1020.5,75.0,7.2,170.0,,0.0
07510,2025-10-03 06:00:00,6.0,13.0,1020.7,73.0,7.2,140.0,10.0,0.0
07510,2025-10-03 07:00:00,7.0,13.0,1021.1,73.0,3.6,210.0,,0.0
07510,2025-10-03 08:00:00,8.0,14.9,1021.3,73.0,3.6,200.0,,0.0
07510,2025-10-03 09:00:00,9.0,17.3,1021.0,75.0,14.4,230.0,,0.0
07510,2025-10-03 10:00:00,10.0,20.2,1021.1,77.0,21.6,260.0,,0.0
07510,2025-10-03 11:00:00,11.0,21.2,1021.1,74.0,21.6,250.0,,0.0
07510,2025-10-03 12:00:00,12.0,20.7,1020.9,73.0,21.6,280.0,,0.0
07510,2025-10-03 13:00:00,13.0,21.2,1020.6,66.0,21.6,270.0,,0.0
07510,2025-10-03 14:00:00,14.0,20.1,1021.2,75.0,18.0,260.0,,0.0
07510,2025-10-03 15:00:00,15.0,19.9,1020.8,76.0,14.4,270.0,,0.0
07510,2025-10-03 16:00:00,16.0,19.2,1020.7,84.0,14.4,260.0,,0.0
07510,2025-10-03 17:00:00,17.0,18.4,1020.8,91.0,14.4,250.0,,0.0
07510,2025-10-03 18:00:00,18.0,18.2,1020.7,92.0,11.2,230.0,0.7,0.0
07510,2025-10-03 19:00:00,19.0,18.4,1021.0,91.0,10.8,260.0,,0.0
07510,2025-10-03 20:00:00,20.0,17.8,1020.8,95.0,10.8,230.0,,0.2
07510,2025-10-03 21:00:00,21.0,17.7,1020.6,95.0,10.8,220.0,,0.0
07510,2025-10-03 22:00:00,22.0,17.6,1020.3,96.0,10.8,220.0,,0.0
07510,2025-10-03 23:00:00,23.0,17.7,1020.1,96.0,10.8,220.0,,0.2
07510,2025-10-04 00:00:00,0.0,17.7,1019.9,96.0,14.4,230.0,,0.0
07510,2025-10-04 01:00:00,1.0,17.7,1019.2,96.0,14.4,220.0,,0.0
07510,2025-10-04 02:00:00,2.0,17.7,1018.7,97.0,14.4,220.0,,0.0
07510,2025-10-04 03:00:00,3.0,17.9,1018.1,97.0,18.0,230.0,,0.2
07510,2025-10-04 04:00:00,4.0,18.2,1017.7,97.0,21.6,240.0,,0.2
07510,2025-10-04 05:00:00,5.0,18.4,1017.3,96.0,21.6,240.0,,0.0
07510,2025-10-04 06:00:00,6.0,18.4,1017.3,96.0,25.2,250.0,0.6,0.4
07510,2025-10-04 07:00:00,7.0,18.3,1017.4,96.0,25.2,250.0,,0.4
07510,2025-10-04 08:00:00,8.0,18.6,1017.2,95.0,25.2,250.0,,0.2
07510,2025-10-04 09:00:00,9.0,18.9,1017.2,95.0,32.4,250.0,,0.2
07510,2025-10-04 10:00:00,10.0,17.3,1018.3,91.0,39.6,320.0,,0.6
07510,2025-10-04 11:00:00,11.0,16.0,1019.3,94.0,21.6,300.0,,0.2
07510,2025-10-04 12:00:00,12.0,16.0,1019.6,95.0,14.4,300.0,,0.4
07510,2025-10-04 13:00:00,13.0,16.5,1019.5,90.0,18.0,280.0,,0.4
07510,2025-10-04 14:00:00,14.0,16.8,1019.8,82.0,18.0,320.0,,0.0
07510,2025-10-04 15:00:00,15.0,18.3,1020.1,60.0,28.8,310.0,,0.0
07510,2025-10-04 16:00:00,16.0,17.8,1020.8,58.0,25.2,310.0,,0.0
07510,2025-10-04 17:00:00,17.0,16.5,1021.3,64.0,21.6,310.0,,0.0
07510,2025-10-04 18:00:00,18.0,15.2,1022.0,67.0,10.8,260.0,,0.0
07510,2025-10-04 19:00:00,19.0,14.8,1022.5,72.0,10.8,270.0,,0.0
07510,2025-10-04 20:00:00,20.0,14.1,1023.2,80.0,18.0,300.0,,0.0
07510,2025-10-04 21:00:00,21.0,13.6,1023.7,81.0,10.8,250.0,,0.0
07510,2025-10-04 22:00:00,22.0,12.2,1023.5,84.0,7.2,250.0,,0.0
07510,2025-10-04 23:00:00,23.0,11.4,1023.5,85.0,10.8,230.0,,0.0
07510,2025-10-05 00:00:00,0.0,12.0,1023.7,90.0,10.8,240.0,,1.0
07510,2025-10-05 01:00:00,1.0,12.1,1023.6,93.0,7.2,220.0,,0.8
07510,2025-10-05 02:00:00,2.0,11.3,1023.3,94.0,10.8,220.0,,0.0
07510,2025-10-05 03:00:00,3.0,11.2,1023.5,96.0,10.8,250.0,,0.0
07510,2025-10-05 04:00:00,4.0,11.7,1023.6,96.0,10.8,250.0,,0.0
07510,2025-10-05 05:00:00,5.0,11.7,1023.8,96.0,7.2,310.0,,0.0
07510,2025-10-05 06:00:00,6.0,10.8,1024.0,95.0,7.2,230.0,2.1,0.2
07510,2025-10-05 07:00:00,7.0,11.2,1024.9,96.0,3.6,330.0,,0.0
07510,2025-10-05 08:00:00,8.0,12.8,1025.3,94.0,3.6,230.0,,0.0
07510,2025-10-05 09:00:00,9.0,15.9,1026.2,73.0,7.2,50.0,,0.0
07510,2025-10-05 10:00:00,10.0,16.8,1026.5,66.0,10.8,40.0,,0.0
07510,2025-10-05 11:00:00,11.0,16.3,1026.7,64.0,14.4,30.0,,0.0
07510,2025-10-05 12:00:00,12.0,17.5,1026.4,57.0,7.2,10.0,,0.0
07510,2025-10-05 13:00:00,13.0,17.9,1026.2,56.0,10.8,340.0,,0.0
07510,2025-10-05 14:00:00,14.0,17.4,1025.9,54.0,18.0,330.0,,0.0
07510,2025-10-05 15:00:00,15.0,17.9,1026.1,56.0,21.6,330.0,,0.0
07510,2025-10-05 16:00:00,16.0,17.1,1026.3,57.0,14.4,330.0,,0.0
07510,2025-10-05 17:00:00,17.0,16.8,1026.7,60.0,18.0,320.0,,0.0
07510,2025-10-05 18:00:00,18.0,14.5,1027.3,66.0,10.8,320.0,,0.0
07510,2025-10-05 19:00:00,19.0,12.8,1027.7,74.0,7.2,310.0,,0.0
07510,2025-10-05 20:00:00,20.0,12.1,1028.4,80.0,3.6,310.0,,0.0
07510,2025-10-05 21:00:00,21.0,10.4,1028.6,87.0,7.2,240.0,,0.0
07510,2025-10-05 22:00:00,22.0,9.4,1028.8,89.0,3.6,250.0,,0.0
07510,2025-10-05 23:00:00,23.0,8.8,1029.1,92.0,3.6,200.0,,0.0
07510,2025-10-06 00:00:00,0.0,8.3,1029.1,94.0,3.6,250.0,,0.0
07510,2025-10-06 01:00:00,1.0,7.8,1028.9,94.0,3.6,160.0,,0.0
07510,2025-10-06 02:00:00,2.0,7.8,1028.8,96.0,3.6,150.0,,0.0
07510,2025-10-06 03:00:00,3.0,8.2,1028.6,95.0,3.6,250.0,,0.0
07510,2025-10-06 04:00:00,4.0,8.3,1028.5,93.0,3.6,300.0,,0.0
07510,2025-10-06 05:00:00,5.0,8.8,1028.6,94.0,3.6,150.0,,0.0
07510,2025-10-06 06:00:00,6.0,9.3,1028.7,93.0,3.6,200.0,7.9,0.0
07510,2025-10-06 07:00:00,7.0,9.9,1028.9,94.0,3.6,200.0,,0.0
07510,2025-10-06 08:00:00,8.0,13.8,1028.9,77.0,3.6,140.0,,0.2
07510,2025-10-06 09:00:00,9.0,15.2,1028.9,71.0,10.8,110.0,,0.0
07510,2025-10-06 10:00:00,10.0,16.9,1029.1,60.0,7.2,110.0,,0.0
07510,2025-10-06 11:00:00,11.0,17.4,1028.7,57.0,18.0,50.0,,0.0
07510,2025-10-06 12:00:00,12.0,18.5,1028.1,49.0,10.8,80.0,,0.0
07510,2025-10-06 13:00:00,13.0,19.3,1027.4,48.0,10.8,70.0,,0.0
07510,2025-10-06 14:00:00,14.0,19.5,1026.6,47.0,18.0,70.0,,0.0
07510,2025-10-06 15:00:00,15.0,20.2,1025.8,47.0,18.0,110.0,,0.0
07510,2025-10-06 16:00:00,16.0,20.0,1025.8,45.0,14.4,100.0,,0.0
07510,2025-10-06 17:00:00,17.0,19.1,1025.3,50.0,16.6,100.0,10.7,0.0
07510,2025-10-06 18:00:00,18.0,17.1,1025.0,57.0,10.8,80.0,,0.0
07510,2025-10-06 19:00:00,19.0,16.0,1025.3,62.0,7.2,60.0,,0.0
07510,2025-10-06 20:00:00,20.0,15.3,1025.5,65.0,10.8,80.0,,0.0
07510,2025-10-06 21:00:00,21.0,13.6,1025.6,71.0,7.2,110.0,,0.0
07510,2025-10-06 22:00:00,22.0,12.1,1025.2,83.0,7.2,90.0,,0.0
07510,2025-10-06 23:00:00,23.0,11.2,1024.7,87.0,3.6,80.0,,0.0
07510,2025-10-07 00:00:00,0.0,10.9,1024.6,87.0,3.6,30.0,,0.0
07510,2025-10-07 01:00:00,1.0,9.8,1024.3,88.0,3.6,360.0,,0.0
07510,2025-10-07 02:00:00,2.0,9.7,1024.0,92.0,3.6,40.0,,0.0
07510,2025-10-07 03:00:00,3.0,9.9,1024.0,92.0,3.6,310.0,,0.0
07510,2025-10-07 04:00:00,4.0,9.8,1023.9,93.0,10.8,50.0,,0.0
07510,2025-10-07 05:00:00,5.0,10.3,1023.5,91.0,10.8,70.0,,0.0
07510,2025-10-07 06:00:00,6.0,10.3,1023.2,92.0,7.2,90.0,10.6,0.0
07510,2025-10-07 07:00:00,7.0,10.1,1023.6,93.0,3.6,50.0,,0.0
07510,2025-10-07 08:00:00,8.0,13.8,1023.8,76.0,7.2,90.0,,0.0
07510,2025-10-07 09:00:00,9.0,16.4,1023.4,64.0,14.4,90.0,,0.0
07510,2025-10-07 10:00:00,10.0,18.9,1023.3,55.0,10.8,80.0,,0.0
07510,2025-10-07 11:00:00,11.0,20.7,1023.2,50.0,7.2,40.0,,0.0
07510,2025-10-07 12:00:00,12.0,22.5,1022.6,45.0,10.8,60.0,,0.0
07510,2025-10-07 13:00:00,13.0,23.3,1022.1,39.0,10.8,50.0,,0.0
07510,2025-10-07 14:00:00,14.0,24.1,1021.6,39.0,10.8,50.0,,0.0
07510,2025-10-07 15:00:00,15.0,23.6,1020.9,40.0,10.8,60.0,,0.0
07510,2025-10-07 16:00:00,16.0,25.0,1020.9,37.0,7.2,30.0,,0.0
07510,2025-10-07 17:00:00,17.0,23.3,1021.0,43.0,7.2,10.0,,0.0
07510,2025-10-07 18:00:00,18.0,19.3,1021.3,57.0,3.6,330.0,,0.0
07510,2025-10-07 19:00:00,19.0,16.9,1021.5,69.0,7.2,360.0,,0.0
07510,2025-10-07 20:00:00,20.0,16.6,1021.4,73.0,3.6,10.0,,0.0
07510,2025-10-07 21:00:00,21.0,16.2,1021.3,80.0,7.2,270.0,,0.0
07510,2025-10-07 22:00:00,22.0,14.2,1021.4,82.0,3.6,270.0,,0.0
07510,2025-10-07 23:00:00,23.0,12.9,1021.1,89.0,3.6,260.0,,0.0
07510,2025-10-08 00:00:00,0.0,12.0,1021.3,90.0,7.2,260.0,,0.0
07510,2025-10-08 01:00:00,1.0,11.9,1021.2,91.0,3.6,230.0,,0.0
07510,2025-10-08 02:00:00,2.0,11.7,1020.9,94.0,3.6,250.0,,0.0
07510,2025-10-08 03:00:00,3.0,10.7,1020.7,93.0,3.6,270.0,,0.0
07510,2025-10-08 04:00:00,4.0,10.5,1020.7,94.0,7.2,260.0,,0.0
07510,2025-10-08 05:00:00,5.0,10.0,1020.9,94.0,3.6,240.0,,0.0
07510,2025-10-08 06:00:00,6.0,9.8,1021.2,94.0,3.6,230.0,9.6,0.0
07510,2025-10-08 07:00:00,7.0,10.9,1021.3,96.0,7.2,250.0,,0.0
07510,2025-10-08 08:00:00,8.0,13.5,1021.6,92.0,7.2,290.0,,0.0
07510,2025-10-08 09:00:00,9.0,17.3,1021.7,76.0,10.8,280.0,,0.0
07510,2025-10-08 10:00:00,10.0,20.3,1021.5,63.0,7.2,300.0,,0.0
07510,2025-10-08 11:00:00,11.0,21.9,1021.3,55.0,10.8,310.0,,0.0
07510,2025-10-08 12:00:00,12.0,23.5,1021.1,51.0,14.4,280.0,,0.0
07510,2025-10-08 13:00:00,13.0,23.6,1020.9,52.0,18.0,290.0,,0.0
07510,2025-10-08 14:00:00,14.0,24.3,1020.7,47.0,18.0,300.0,,0.0
07510,2025-10-08 15:00:00,15.0,23.6,1020.7,52.0,18.0,300.0,,0.0
07510,2025-10-08 16:00:00,16.0,22.0,1021.0,60.0,18.0,290.0,,0.0
07510,2025-10-08 17:00:00,17.0,20.4,1021.4,67.0,18.0,290.0,,0.0
07510,2025-10-08 18:00:00,18.0,18.1,1022.1,79.0,10.8,300.0,,0.0
07510,2025-10-08 19:00:00,19.0,16.9,1022.3,86.0,10.8,280.0,9.7,0.0
07510,2025-10-08 20:00:00,20.0,16.1,1022.6,90.0,10.8,310.0,,0.0
07510,2025-10-08 21:00:00,21.0,15.5,1023.0,93.0,7.2,270.0,,0.0
